1086.195033 2922.304230 2158.942913 1.0
339.155072 2888.626554 292.050053 1.0
1407.056168 2324.789181 2402.230507 1.0
1330.477389 2917.260993 2354.213085 1.0
1087.223590 4602.949875 582.276344 1.0
1620.943636 1843.755441 2063.938958 1.0
1796.776301 3308.651894 512.966107 1.0
1759.132832 1608.018900 528.256460 1.0
2707.628985 737.094744 986.632059 1.0
2072.042520 5809.982864 1270.216917 1.0
2887.683931 1879.043304 1343.072229 1.0
1506.627302 4380.302556 819.977646 1.0
2527.843448 1872.646275 2102.704088 1.0
1868.533993 2226.601389 1887.433473 1.0
692.196146 4743.556616 614.724352 1.0
890.767018 4267.909008 486.275668 1.0
2845.671502 977.561758 1155.874882 1.0
790.893866 4333.016846 406.738874 1.0
1601.188002 2935.229399 2316.250255 1.0
2374.098107 4549.747874 547.981243 1.0
1273.718720 4799.349672 190.283988 1.0
1851.656279 5285.183044 2094.124108 1.0
2051.257828 5429.911568 963.924997 1.0
690.215007 2140.110368 592.976659 1.0
1937.902710 2019.033646 523.603072 1.0
1361.114784 3354.446577 487.244798 1.0
2558.035511 821.805084 1000.305907 1.0
626.438365 3134.458435 721.204915 1.0
1250.463666 2136.701213 2130.359219 1.0
1783.879239 1257.566777 1138.139079 1.0
1084.590948 4297.375612 446.020534 1.0
2390.227124 5315.730993 2254.925947 1.0
519.284821 2909.848182 871.884943 1.0
1882.929270 5083.418439 760.640463 1.0
2419.802062 1655.569171 1797.002892 1.0
2375.339022 4735.158656 1265.712707 1.0
1980.967395 5614.658034 951.425039 1.0
2940.192603 1779.746831 750.990241 1.0
1648.377126 5192.573179 213.730628 1.0
2267.976094 2828.024410 1512.268803 1.0
2787.311208 4969.195909 2833.272307 1.0
2178.369652 1739.887738 662.709087 1.0
1019.425265 3549.923006 873.618098 1.0
1534.880153 4019.746061 1291.881524 1.0
1600.376049 5270.112735 614.370251 1.0
900.206856 3666.467793 533.118642 1.0
893.006284 2358.858735 89.371570 1.0
1010.547000 1892.597868 2221.091335 1.0
